Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio,Short_Label
2020-03-10 04:00:00+00:00,3.10059144265421,3.12513370656775,2.96969556731918,3.09241032600403,2917261,0.0,0.0,NWG,3.990681493282319,3.8375794896991726,14.418668327592158,5.1267121296165765,2.8546508569480613,-0.4086742234112983,-0.3165277873356633,0.0463947928584121,-11807211.0,5.2924893520351235,-7.804861613562042,-12.9032030621413,-45.689648241845624,0.9460183487142956,0.6823597929152446,1.7614947528806784,1
2020-03-11 04:00:00+00:00,3.010600534794,3.01878165223021,2.86334331704115,2.90424799919128,2682848,0.0,0.0,NWG,3.899872660636902,3.748690776317469,11.158835054918526,5.079799010639203,2.719946310634601,-0.4317297676469467,-0.33956818339792,0.0473841825524795,-14490059.0,-6.084649415069398,-12.561567355550274,-19.501120090529867,-48.994242742420305,0.8685306742724437,0.6473850266462039,1.6588634832522011,1
2020-03-13 04:00:00+00:00,2.83061861991882,2.83879973669786,2.60155133224145,2.83061861991882,3447706,0.0,0.0,NWG,3.689621520042419,3.5687532874470658,17.78657801969665,4.86352476292614,2.5157182771586992,-0.4700829840181462,-0.3854436655202062,0.0573779892494618,-13959057.0,5.810390767129081,-8.465619969116245,-14.778333114521402,-50.28735622558123,1.180845666510817,0.6452575144057535,1.8520964752816935,1
2020-03-27 04:00:00+00:00,2.59017515182495,2.65142916245795,2.52017020868483,2.59017515182495,1290013,0.0,0.0,NWG,2.810939335823059,2.857879631324168,43.96062539459595,3.8063747797522383,1.8155038918938795,-0.4258405923185377,-0.4850037247394724,0.0996106410893818,-11050148.0,-7.50001255869922,14.713558797659676,24.649388592817957,-54.51013650163946,0.3307951005790318,0.6716396147969793,1.0441832896017966,1
2020-03-09 04:00:00+00:00,98.5660823101892,101.672752624461,95.5159017425334,95.9960250854492,5696500,0.0,0.0,NXPI,117.48522071838376,114.00518187973492,21.649544086084163,137.62830988534307,97.34213155142449,-5.239577580754002,-3.239481965499216,0.0417340174514048,84102800.0,-8.702661747705287,-15.914899594537156,-15.081615491353585,-26.476320933799848,1.3272088889095988,0.7938027906061677,1.394177791452379,1
2020-03-13 04:00:00+00:00,90.7457968656557,94.2432882351216,82.7582790887745,90.3109741210938,7099000,0.375,0.0,NXPI,110.42654647827148,106.92889465994182,29.32904502804051,135.33067802902653,85.52241492751645,-7.98248461211972,-5.508900620741005,0.0569276030099388,83594500.0,4.307016106150119,-10.218841025114989,-14.109448335090368,-30.83052062286192,1.498162909124675,0.7605771835817209,1.653996157400756,1
2020-03-25 04:00:00+00:00,82.3896207027062,85.0647255566428,77.9941199467705,80.2154998779297,3173900,0.0,0.0,NXPI,91.10583858489991,88.89588438094752,34.23716139114339,124.49151754453608,57.72015962526376,-11.457070409711662,-11.00316342627272,0.1148715487156077,60502700.0,-1.0148094526755136,15.330235996856256,31.44363319796206,-38.562678361838934,0.4929173894744689,0.721839954191187,1.0130498874103282,0
2020-03-16 04:00:00+00:00,52.1425441575182,54.3492008013187,44.0841504722964,44.1250152587891,6357533,0.0,0.0,O,61.69017333984375,60.0062517196668,25.24534547991442,72.16396022023433,51.21638645945318,-2.4438859968541777,-0.9254568027603388,0.0895692810363885,20957434.0,-24.93048005623899,-26.604141703509057,-26.363892913079347,-34.29992443454265,1.5472249669486962,0.7085565678140724,1.8689553630043656,1
2020-03-17 04:00:00+00:00,45.7677551742432,45.8740017004932,42.3351738579197,45.0485496520996,6247625,0.0,0.0,O,60.66763286590576,58.58170866561278,27.356297686912495,73.33834478319908,47.99692094861244,-3.31395629073662,-1.4031567003555951,0.0906890205019592,27205059.0,2.092995068430148,-18.630061286496147,-28.03238918407136,-32.924825093002745,1.4292662016178763,0.7268621639709073,1.7942479848410116,1
2020-03-19 04:00:00+00:00,34.9387662470836,40.1938844994468,31.0566800360369,39.2948722839356,5823679,0.0,0.0,O,57.78739032745362,54.690001062183526,31.279843835308228,76.54517186253892,39.02960879236832,-5.511488407740195,-2.765221456746843,0.1212695037497558,26412792.0,13.129400740898788,-10.946495874336048,-29.022768231345783,-41.49178049575111,1.1631803487104904,0.6436770030215433,1.9673202417283568,0
2020-03-20 04:00:00+00:00,40.9212891473433,42.9563216199295,38.3223346108959,38.7554931640625,5075582,0.0,0.0,O,56.36710071563722,53.1724288814101,28.11557704977338,76.39501280552466,36.339188625749784,-6.0643035234731,-3.4250378700920945,0.1212429060113301,21337210.0,-1.3726450514348731,-13.96949854465248,-34.06560315170929,-42.29489067545884,0.972450894945004,0.6394028706041569,1.8666461187709371,0
2020-03-26 04:00:00+00:00,46.241778713563,47.917206201307,44.3211689126983,47.6965408325195,4619026,0.0,0.0,O,51.95947513580323,49.73822312382233,38.06915041739049,73.0249115922876,30.894038679318875,-5.645915591001568,-5.068450242794424,0.1424962636688885,30741930.0,7.0826029765582055,34.65622087159432,21.38108119521398,-28.982090577673624,0.8258116924301242,0.806092833750521,0.9502308363223152,1
2020-03-30 04:00:00+00:00,46.6095570234096,47.0917525691079,41.8856725646207,43.4221611022949,6258254,0.0,0.0,O,50.43320293426514,48.85794684384778,34.418165529572605,71.08051706812952,29.785888800400752,-5.028090586065467,-5.0806069308503785,0.1163373683682596,16339854.0,-6.625626714441379,-2.5137262253830284,22.588850555091923,-35.34644126682786,1.0679152543130643,0.7422953916085325,0.903681582359676,1
2020-03-13 04:00:00+00:00,113.437455734834,120.064951182179,112.680588268094,117.103309631348,1528500,0.0,0.0,ODFL,132.83779373168954,128.70967881271702,33.18422883584391,155.2775274117122,110.3980600516669,-5.274520360708323,-2.7606479485722,0.055228959563091,48995850.0,6.303023939740138,-6.7257176238475385,-10.335623249162785,-21.08152339897802,1.158309936003092,0.8761375548162188,1.760094677822213,1
2020-03-10 04:00:00+00:00,31.3994796928928,31.9992781446062,22.8373471419654,28.5129451751709,17038700,0.0,0.0,OKE,51.88750028610231,48.95648927389218,11.202374522015203,69.22687592588761,34.548124646317014,-4.869223789200923,-2.133985786613754,0.1218768826047061,-1534700.0,-0.1837610296011704,-44.635336777555565,-44.27841360154351,-50.94170044806534,2.252967824001227,0.5226447626118619,1.8751443347191743,1
2020-03-11 04:00:00+00:00,27.2983572470665,28.7003868847528,25.6564081909548,26.9459743499756,8734900,0.0,0.0,OKE,50.388002014160165,46.860249757328695,9.410352153246336,70.80331785534204,29.972686172978285,-5.988196616889546,-2.9048279526689127,0.1205724695301245,-10269600.0,-5.495647031790385,-41.28409866882452,-49.13671996285627,-53.637771431238065,1.075644470496095,0.4992521246144977,1.726142637902812,1
2020-03-13 04:00:00+00:00,23.3396864904761,23.4971345291505,20.1457569063132,23.0322895050049,14265000,0.0,0.0,OKE,46.88480005264283,42.39171170233424,12.100469635072784,72.97470015655978,20.79489994872588,-8.010195914119265,-4.620171378755581,0.1372083009941561,-6389500.0,7.940972087519582,-19.221639983155992,-49.81210846405483,-60.37151016979644,1.5652036520321313,0.437691026574764,1.822480452797858,1
2020-06-08 04:00:00+00:00,36.4658287985904,37.4572522168761,35.9856054950177,37.2093963623047,6238900,0.0,0.0,OKE,28.59833908081055,29.313412388203854,91.01830505898003,35.596253945307936,21.60042421631317,2.713119209913696,1.9351466632761665,0.0386362359075983,120951800.0,5.931612988004531,18.383417083201124,25.956963694698977,-35.97891408011411,1.0619892318455486,1.5701675992319275,1.033572192970938,1
2020-02-05 05:00:00+00:00,20.3600006103516,21.2299995422363,20.0100002288818,21.1499996185303,18620900,0.0,0.0,ON,23.99199991226196,23.26940418238092,29.70621027568778,27.442776390157334,20.541223434366582,-0.6885647790379466,-0.105524467285991,0.055455329506926,51011700.0,6.710393260265346,-8.639308997651607,-11.432159288855958,-17.447310984697264,1.5182218584028948,0.9026811459812942,1.873562601525328,0
2020-03-09 04:00:00+00:00,16.1200008392334,16.7700004577637,15.5100002288818,15.5299997329712,13614700,0.0,0.0,ON,19.399500131607052,19.128346075455223,20.815896273757303,22.811901356040657,15.987098907173449,-1.416094091598907,-1.2068910288859145,0.0471375196583706,-44846600.0,-10.127319931339771,-17.08488994913787,-17.9609113438576,-39.38329732921317,1.4259888662536462,0.7024733454270645,1.3153219038982542,1
2020-03-10 04:00:00+00:00,16.3199996948242,16.8899993896484,15.7399997711182,16.8899993896484,9504500,0.0,0.0,ON,19.21700005531311,18.915170200616476,31.279175669139036,22.760474901525765,15.67352520910046,-1.4188132326155234,-1.2492754696318362,0.0576095584512384,-35342100.0,8.757241983654573,-5.272016478294617,-6.839491607928849,-34.07494599381995,0.994950139959844,0.7693218391547836,1.7158161511762584,1
2020-03-13 04:00:00+00:00,13.8299999237061,14.4899997711182,12.9499998092651,14.4899997711182,12869400,0.0,0.0,ON,18.120500135421754,17.678221814852396,33.44686259955289,22.69397760074845,13.547022670095055,-1.8611486597219091,-1.4991751021422033,0.0855867810218811,-48458000.0,12.06496078208088,-14.209589729180916,-16.145837989945775,-43.44262569683909,1.2306771334883146,0.6789747326052257,1.9602927489759576,1
2020-03-26 04:00:00+00:00,15.039999961853,15.1000003814697,13.6800003051758,14.1599998474121,12688400,0.0,0.0,ON,14.594999933242798,14.485044129101942,42.79112539918583,20.88427050547797,8.305729361007625,-1.857655091949313,-2.195407052524138,0.1597126518217299,-37263100.0,-4.259635673196915,23.237599038124767,34.72882530011741,-44.73068156294489,0.9208458916312928,0.7446360877456637,0.7253850289596943,1
2023-11-01 04:00:00+00:00,62.5,64.8600006103516,61.4700012207031,64.8399963378906,15562900,0.0,0.0,ON,84.72399978637695,81.77629428139723,18.92485505994263,103.99579556170468,65.45220401104922,-6.3443304164523795,-3.798413352664184,0.0718063901790889,270262100.0,3.5121279847996956,-22.365901647490748,-20.10843591402893,-40.012953525134954,1.2098693258101154,0.7145596111892668,1.902905316922595,0
2020-03-17 04:00:00+00:00,8.36713698032325,9.10773145440907,8.17804931725063,9.0210657119751,1815100,0.0,0.0,ORAN,10.327742862701424,9.983959240600823,32.72725487444231,12.433815927909816,8.221669797493032,-0.6563177105225346,-0.4327191982734386,0.0642747453916106,-21173700.0,11.70729259049754,6.610782244040991,-8.837592869202638,-29.840691269160015,1.2022599917866652,0.8278503722409856,1.9134047124234723,0
2020-03-12 04:00:00+00:00,38.7032972299024,40.8492996708674,37.3761657949307,37.4608764648438,24123800,0.0,0.0,ORCL,47.65108089447023,46.36366842517512,23.858099990943103,55.5916217937071,39.71053999523337,-2.4518125660582086,-1.5448147342885663,0.0518452413068058,211672900.0,-11.001785285258048,-13.497061673928812,-17.0833490945836,-32.97090372394402,1.0960227275308707,0.7540054153625477,1.6652128035678235,0
2020-03-13 04:00:00+00:00,41.837579791688,45.1695273332841,40.868112638207,45.1130523681641,28339400,0.0,0.0,ORCL,47.30376739501955,46.24456213403121,43.1712936359803,55.0374172324501,39.57011755758899,-2.2371591353490388,-1.6832836145006609,0.0884763688146548,240012300.0,20.427113899755376,-1.3380139335120167,1.182166753864844,-19.278793881657375,1.2650586005941526,0.9096866631869588,2.019324973345521,0
2020-03-17 04:00:00+00:00,41.0563652228509,44.9059879678762,39.21155916556,44.1059455871582,25588900,0.0,0.0,ORCL,46.29947662353517,45.52083590309779,43.69074383996072,53.92939050451116,38.66956274255918,-2.250830352676047,-1.9170154507505517,0.0995491517468189,238107500.0,9.69100765163935,17.738691000865003,-3.540550671309628,-21.080819454862137,1.0754345316321208,0.8953784922653532,2.0138343913544903,0
2020-03-06 05:00:00+00:00,28.6801325881823,28.7276785018248,24.9810046429731,25.5420551300049,38969100,0.0,0.0,OXY,35.683752346038816,34.19109190350576,13.002001840029465,45.24006083352853,26.127443858549096,-2.9399756356617033,-1.977104540769878,0.0526767535063494,-252010100.0,-14.675971264276257,-18.58139277971713,-17.95968520870793,-59.30074773677645,1.8181084423858127,0.6585496558910772,1.4470121367899722,1
2020-06-16 04:00:00+00:00,20.0669899792671,20.5375412543993,18.7533714870254,19.8905353546143,57505000,0.0,0.0,OXY,16.51480684280396,17.30702784952263,62.89744884651449,23.27656746873347,9.753046216874449,1.409599199523374,1.1173033223765108,0.1406356311927593,149672800.0,6.509210606545013,16.60924002717692,-12.417319895169843,-68.30599918731525,0.8672200909732802,1.3227508486054018,0.999055886018262,0
2020-11-25 05:00:00+00:00,16.3381811363698,16.7797543582831,15.6414778633461,16.4068698883057,29706200,0.0,0.0,OXY,11.8822250366211,12.654548750578554,82.31644042338368,16.484278832402964,7.280171240839236,1.3887669051738245,0.8174139942154212,0.0594424261453785,102044000.0,-0.3575667805305937,23.943652839475703,29.91452178216807,-73.85694561242958,1.0667150238973295,1.5145749769843635,1.0334432437597767,1
2020-03-13 04:00:00+00:00,49.0866661071777,50.5366668701172,46.1833343505859,50.5233345031738,5991900,0.0,0.0,PANW,65.39516677856446,62.40518674852666,19.849533791327616,89.5328323230064,41.257501234122515,-7.407087432462646,-5.895932609018928,0.062212713898803,22767900.0,7.840632121005875,-9.494236338021956,-13.96378023107624,-40.53279773115317,0.943636020032127,0.6792134047048111,1.5534502172876683,1
2020-03-13 04:00:00+00:00,62.68889898611,64.3341064453125,58.5354087874432,64.3341064453125,4951100,0.0,0.0,PAYX,72.8051565170288,70.96296537136193,34.40924421425012,85.09600432982853,60.51430870422909,-3.5884854219961824,-2.4778099970037526,0.0619510050664235,66440500.0,7.673787649960606,-6.713602662164863,-7.664511325124368,-20.691575779498383,1.4330577842612853,0.8467350096747187,1.791410271340624,1
2020-03-17 04:00:00+00:00,52.5659001680452,55.0831650439318,48.9787952335176,54.6516342163086,7262400,0.0,0.0,PAYX,70.1008939743042,67.75842286493574,32.7721804067281,86.19637512172099,54.00541282688741,-5.2147525388145795,-3.37396028580538,0.0856333461380753,68137600.0,5.501582899530355,-8.531434063946763,-20.753479820250796,-32.627726873690165,1.7742857561676366,0.7279681073970149,1.81341677614826,1
2020-03-18 04:00:00+00:00,50.2823754031363,57.4296116026031,43.0362460880948,56.9081764221191,5556900,0.0,0.0,PAYX,68.8957534790039,66.72506606085797,37.317077697438414,85.16019223008949,52.63131472791831,-5.411854239525979,-3.7815390765495,0.0855748120130091,73694500.0,4.12895650453784,-11.542757696504024,-15.23835881878882,-29.8459550201864,1.2466349001238357,0.7618412939519094,1.8737176100551989,1
2020-03-06 05:00:00+00:00,4.22644376212998,4.29359289996379,4.05659627528239,4.15534496307373,52078200,0.0,0.0,PBR,5.287795114517212,5.128260663280616,15.319914211813426,6.342757035255309,4.232833193779115,-0.3452835532989153,-0.2541219315522841,0.0397338016751846,95250500.0,-10.39183053564554,-13.486850073484192,-13.057857934876315,-39.73950569382247,1.3688626088090194,0.7270917663317684,1.6322840200276418,1
2020-03-09 04:00:00+00:00,2.98221041450841,3.26265669988223,2.78076300317728,2.86766195297241,95745000,0.0,0.0,PBR,5.143227052688598,4.912965548013168,9.978110277765325,6.630257101468791,3.656197003908405,-0.4820519562938345,-0.2997079365005942,0.0979795998462659,-494500.0,-30.988594726653307,-41.119234489336,-41.87350453322883,-58.413386054641826,2.186579433387146,0.5078201341689452,1.7389510487243756,1
2020-03-10 04:00:00+00:00,3.35745559282942,3.38510510658047,2.90321156318874,3.16390824317932,54755700,0.0,0.0,PBR,5.017026245594024,4.746388661838516,13.941319428033792,6.721877041962946,3.3121754492251014,-0.5600810357030488,-0.3517825563410852,0.1095121071194777,54261200.0,10.330586208037618,-31.771723275950304,-34.12829244543878,-54.1172450500128,1.1744058929091927,0.5667185715112234,1.958221518271565,1
2020-03-13 04:00:00+00:00,2.64251550422906,2.66226513323528,2.20012132829324,2.59906601905823,59809100,0.0,0.0,PBR,4.513605427742005,4.1592974597748205,21.541175416606265,6.856875952197078,2.170334903286931,-0.8001347065576749,-0.5450537375735441,0.1506930814702173,-28216900.0,20.733956801561604,-17.852673993904954,-37.45246081481313,-62.30854371065631,1.110873574704168,0.4853796733333861,2.041585036745402,1
2020-03-16 04:00:00+00:00,2.13297161054561,2.35416863994578,2.02632303943574,2.07372236251831,35275300,0.0,0.0,PBR,4.32815535068512,3.960671260036105,19.69577354086833,6.830212929670685,1.8260977716995548,-0.864676870968339,-0.6089783642525032,0.1549845742934484,-63492200.0,-20.212786158093746,-23.35767909120679,-27.685954742021103,-69.92703717029272,0.6487517680749165,0.3936712259772651,1.6989728977097875,0
2019-08-20 04:00:00+00:00,10.789999961853,11.9399995803833,9.42000007629395,11.6599998474121,20851100,0.0,0.0,PCG,16.930000114440915,16.285342173725113,21.14184326087508,21.677626740393737,12.182373488488093,-1.7200040590282732,-1.0725710277304392,0.0923295153559168,-203440500.0,9.278348304024252,-18.97151098524793,-31.209443524591308,-56.99004210660223,1.599294046721467,0.6126909975509908,1.8710131388769256,1
2019-08-21 04:00:00+00:00,11.7399997711182,12.8500003814697,11.4099998474121,12.25,12413000,0.0,0.0,PCG,16.598000144958498,15.901023871465576,25.25597852833438,21.68505549358693,11.510944796330064,-1.8224643112976189,-1.2225496844438752,0.0961825827449938,-191027500.0,5.060035680179253,-14.215684670386365,-23.101068642039735,-54.81372289116624,0.9003010674076217,0.6483608375803046,1.97140823533086,0
2019-12-10 05:00:00+00:00,11.1999998092651,12.8000001907349,11.1300001144409,12.3199996948242,48613900,0.0,0.0,PCG,8.108000040054321,8.662315593651892,94.19354605501076,11.235033853100171,4.98096622700847,0.8785063887562874,0.3344287206865772,0.0583280820358577,-53202900.0,10.196774226568085,25.97137046220912,44.600927616123066,-54.55551671909602,1.9455170854402075,1.5613118661834846,1.1197126407589504,1
